"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","23_14","plural","Zer candle look badejur but zer strawberry not.","204","Session 4","word4","47","","copula_look","Zer","250","","","candle","355","look","285","badejur","350","but","250","zer","250","strawberry","495","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","24_14","plural","Zer mirror look badejur but zer tray not.","205","Session 4","word4","47","","copula_look","Zer","250","","","mirror","355","look","285","badejur","350","but","250","zer","250","tray","285","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","13_15","singular","Je drum is dryejur and je suitcase too.","206","Session 4","word4","48","","copula_be","Je","250","","","drum","285","is","250","dryejur","350","and","250","je","250","suitcase","425","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","14_15","singular","Je box is dryejur and je drum too.","207","Session 4","word4","48","","copula_be","Je","250","","","box","250","is","250","dryejur","350","and","250","je","250","drum","285","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","15_15","singular","Je saucepan is dryejur and je box too.","208","Session 4","word4","48","","copula_be","Je","250","","","saucepan","425","is","250","dryejur","350","and","250","je","250","box","250","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","16_15","singular","Je suitcase is dryejur and je dress too.","209","Session 4","word4","48","","copula_be","Je","250","","","suitcase","425","is","250","dryejur","350","and","250","je","250","dress","320","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","17_15","singular","Je fork is dryejur and je suitcase too.","210","Session 4","word4","48","","copula_be","Je","250","","","fork","285","is","250","dryejur","350","and","250","je","250","suitcase","425","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","18_15","singular","Je dress is dryejur and je saucepan too.","211","Session 4","word4","48","","copula_be","Je","250","","","dress","320","is","250","dryejur","350","and","250","je","250","saucepan","425","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","19_15","singular","Ze tray is dryezur and ze mirror too.","212","Session 4","word4","48","","copula_be","Ze","250","","","tray","285","is","250","dryezur","350","and","250","ze","250","mirror","355","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","20_15","singular","Ze leaf is dryezur and ze candle too.","213","Session 4","word4","48","","copula_be","Ze","250","","","leaf","285","is","250","dryezur","350","and","250","ze","250","candle","355","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","21_15","singular","Ze strawberry is dryezur and ze tie too.","214","Session 4","word4","48","","copula_be","Ze","250","","","strawberry","495","is","250","dryezur","350","and","250","ze","250","tie","250","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","22_15","singular","Ze tie is dryezur and ze leaf too.","215","Session 4","word4","48","","copula_be","Ze","250","","","tie","250","is","250","dryezur","350","and","250","ze","250","leaf","285","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","23_15","singular","Ze candle is dryezur and ze strawberry too.","216","Session 4","word4","48","","copula_be","Ze","250","","","candle","355","is","250","dryezur","350","and","250","ze","250","strawberry","495","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","24_15","singular","Ze mirror is dryezur and ze tray too.","217","Session 4","word4","48","","copula_be","Ze","250","","","mirror","355","is","250","dryezur","350","and","250","ze","250","tray","285","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","13_16","plural","Jer drum look wetejur but jer suitcase not.","218","Session 4","word4","49","","copula_look","Jer","250","","","drum","285","look","285","wetejur","350","but","250","jer","250","suitcase","425","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","14_16","plural","Jer box look wetejur but jer drum not.","219","Session 4","word4","49","","copula_look","Jer","250","","","box","250","look","285","wetejur","350","but","250","jer","250","drum","285","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","15_16","plural","Jer saucepan look wetejur but jer suitcase not.","220","Session 4","word4","49","","copula_look","Jer","250","","","saucepan","425","look","285","wetejur","350","but","250","jer","250","suitcase","425","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","16_16","plural","Jer suitcase look wetejur but jer saucepan not.","221","Session 4","word4","49","","copula_look","Jer","250","","","suitcase","425","look","285","wetejur","350","but","250","jer","250","saucepan","425","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","17_16","plural","Jer fork look wetejur but jer saucepan not.","222","Session 4","word4","49","","copula_look","Jer","250","","","fork","285","look","285","wetejur","350","but","250","jer","250","saucepan","425","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","18_16","plural","Jer dress look wetejur but jer fork not.","223","Session 4","word4","49","","copula_look","Jer","250","","","dress","320","look","285","wetejur","350","but","250","jer","250","fork","285","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","19_16","plural","Zer tray look wetezur but zer candle not.","224","Session 4","word4","49","","copula_look","Zer","250","","","tray","285","look","285","wetezur","350","but","250","zer","250","candle","355","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","20_16","plural","Zer leaf look wetezur but zer strawberry not.","225","Session 4","word4","49","","copula_look","Zer","250","","","leaf","285","look","285","wetezur","350","but","250","zer","250","strawberry","495","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","21_16","plural","Zer strawberry look wetezur but zer candle not.","226","Session 4","word4","49","","copula_look","Zer","250","","","strawberry","495","look","285","wetezur","350","but","250","zer","250","candle","355","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","22_16","plural","Zer tie look wetezur but zer tray not.","227","Session 4","word4","49","","copula_look","Zer","250","","","tie","250","look","285","wetezur","350","but","250","zer","250","tray","285","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","23_16","plural","Zer candle look wetezur but zer leaf not.","228","Session 4","word4","49","","copula_look","Zer","250","","","candle","355","look","285","wetezur","350","but","250","zer","250","leaf","285","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","24_16","plural","Zer mirror look wetezur but zer tray not.","229","Session 4","word4","49","","copula_look","Zer","250","","","mirror","355","look","285","wetezur","350","but","250","zer","250","tray","285","not.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","13_17","singular","Je drum is yellowezu and je dress too.","230","Session 4","word4","50","","copula_be","Je","250","","","drum","285","is","250","yellowezu","420","and","250","je","250","dress","320","too.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","14_17","singular","Je box is yellowezu and je suitcase too.","231","Session 4","word4","50","","copula_be","Je","250","","","box","250","is","250","yellowezu","420","and","250","je","250","suitcase","425","too.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","15_17","singular","Je saucepan is yellowezu and je drum too.","232","Session 4","word4","50","","copula_be","Je","250","","","saucepan","425","is","250","yellowezu","420","and","250","je","250","drum","285","too.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","16_17","singular","Je suitcase is yellowezu and je box too.","233","Session 4","word4","50","","copula_be","Je","250","","","suitcase","425","is","250","yellowezu","420","and","250","je","250","box","250","too.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","17_17","singular","Je fork is yellowezu and je drum too.","234","Session 4","word4","50","","copula_be","Je","250","","","fork","285","is","250","yellowezu","420","and","250","je","250","drum","285","too.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","18_17","singular","Je dress is yellowezu and je fork too.","235","Session 4","word4","50","","copula_be","Je","250","","","dress","320","is","250","yellowezu","420","and","250","je","250","fork","285","too.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","19_17","singular","Ze tray is yelloweju and ze tie too.","236","Session 4","word4","50","","copula_be","Ze","250","","","tray","285","is","250","yelloweju","420","and","250","ze","250","tie","250","too.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","20_17","singular","Ze leaf is yelloweju and ze mirror too.","237","Session 4","word4","50","","copula_be","Ze","250","","","leaf","285","is","250","yelloweju","420","and","250","ze","250","mirror","355","too.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","21_17","singular","Ze strawberry is yelloweju and ze candle too.","238","Session 4","word4","50","","copula_be","Ze","250","","","strawberry","495","is","250","yelloweju","420","and","250","ze","250","candle","355","too.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","22_17","singular","Ze tie is yelloweju and ze mirror too.","239","Session 4","word4","50","","copula_be","Ze","250","","","tie","250","is","250","yelloweju","420","and","250","ze","250","mirror","355","too.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","23_17","singular","Ze candle is yelloweju and ze strawberry too.","240","Session 4","word4","50","","copula_be","Ze","250","","","candle","355","is","250","yelloweju","420","and","250","ze","250","strawberry","495","too.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","24_17","singular","Ze mirror is yelloweju and ze tray too.","241","Session 4","word4","50","","copula_be","Ze","250","","","mirror","355","is","250","yelloweju","420","and","250","ze","250","tray","285","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","13_18","plural","Jer drum look purpleju but jer dress not.","242","Session 4","word4","51","","copula_look","Jer","250","","","drum","285","look","285","purpleju","385","but","250","jer","250","dress","320","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","14_18","plural","Jer box look purpleju but jer drum not.","243","Session 4","word4","51","","copula_look","Jer","250","","","box","250","look","285","purpleju","385","but","250","jer","250","drum","285","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","15_18","plural","Jer saucepan look purpleju but jer drum not.","244","Session 4","word4","51","","copula_look","Jer","250","","","saucepan","425","look","285","purpleju","385","but","250","jer","250","drum","285","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","16_18","plural","Jer suitcase look purpleju but jer dress not.","245","Session 4","word4","51","","copula_look","Jer","250","","","suitcase","425","look","285","purpleju","385","but","250","jer","250","dress","320","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","17_18","plural","Jer fork look purpleju but jer saucepan not.","246","Session 4","word4","51","","copula_look","Jer","250","","","fork","285","look","285","purpleju","385","but","250","jer","250","saucepan","425","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","18_18","plural","Jer dress look purpleju but jer fork not.","247","Session 4","word4","51","","copula_look","Jer","250","","","dress","320","look","285","purpleju","385","but","250","jer","250","fork","285","not.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","19_18","plural","Zer tray look purplezu but zer strawberry not.","248","Session 4","word4","51","","copula_look","Zer","250","","","tray","285","look","285","purplezu","385","but","250","zer","250","strawberry","495","not.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","20_18","plural","Zer leaf look purplezu but zer mirror not.","249","Session 4","word4","51","","copula_look","Zer","250","","","leaf","285","look","285","purplezu","385","but","250","zer","250","mirror","355","not.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","21_18","plural","Zer strawberry look purplezu but zer leaf not.","250","Session 4","word4","51","","copula_look","Zer","250","","","strawberry","495","look","285","purplezu","385","but","250","zer","250","leaf","285","not.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","22_18","plural","Zer tie look purplezu but zer tray not.","251","Session 4","word4","51","","copula_look","Zer","250","","","tie","250","look","285","purplezu","385","but","250","zer","250","tray","285","not.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","23_18","plural","Zer candle look purplezu but zer tie not.","252","Session 4","word4","51","","copula_look","Zer","250","","","candle","355","look","285","purplezu","385","but","250","zer","250","tie","250","not.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.1","24_18","plural","Zer mirror look purplezu but zer tray not.","253","Session 4","word4","51","","copula_look","Zer","250","","","mirror","355","look","285","purplezu","385","but","250","zer","250","tray","285","not.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava remembered fi je street and fi je key too.","110","Session 4","word4","40","5_1","","Ava","250","too.","285","remembered","495","fi","250","je","210","street","355","and","250","fi","250","je","250","key","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas forgot fi je street and fi ze tray too.","111","Session 4","word4","40","6_1","","Thomas","355","too.","285","forgot","355","fi","250","je","210","street","355","and","250","fi","250","ze","250","tray","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob cleaned fi je street and fi ze strawberry too.","112","Session 4","word4","40","7_1","","Jacob","320","too.","285","cleaned","390","fi","250","je","210","street","355","and","250","fi","250","ze","250","strawberry","495"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack dirtied fi je street and fi ze tray too.","113","Session 4","word4","40","8_1","","Jack","285","too.","285","dirtied","390","fi","250","je","210","street","355","and","250","fi","250","ze","250","tray","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas provided fi je street and fi ze table too.","114","Session 4","word4","40","9_1","","Thomas","355","too.","285","provided","425","fi","250","je","210","street","355","and","250","fi","250","ze","250","table","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily ordered fi je street and fi ze letter too.","115","Session 4","word4","40","10_1","","Lily","285","too.","285","ordered","390","fi","250","je","210","street","355","and","250","fi","250","ze","250","letter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica chose fi je street and fi ze leaf too.","116","Session 4","word4","40","11_1","","Jessica","390","too.","285","chose","320","fi","250","je","210","street","355","and","250","fi","250","ze","250","leaf","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica refused fi je street and fi ze letter too.","117","Session 4","word4","40","12_1","","Jessica","390","too.","285","refused","390","fi","250","je","210","street","355","and","250","fi","250","ze","250","letter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack dried fi je street and fi ze tray too.","118","Session 4","word4","40","13_1","","Jack","285","too.","285","dried","320","fi","250","je","210","street","355","and","250","fi","250","ze","250","tray","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica wetted fi je street and fi ze leaf too.","119","Session 4","word4","40","14_1","","Jessica","390","too.","285","wetted","355","fi","250","je","210","street","355","and","250","fi","250","ze","250","leaf","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily fixed fi je street and fi ze table too.","120","Session 4","word4","40","15_1","","Lily","285","too.","285","fixed","320","fi","250","je","210","street","355","and","250","fi","250","ze","250","table","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie spoiled fi je street and fi je drum too.","121","Session 4","word4","40","16_1","","Charlie","390","too.","285","spoiled","390","fi","250","je","210","street","355","and","250","fi","250","je","250","drum","285"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica remembered je key but not ze leaf.","122","Session 4","word3","41","5_2","","Jessica","390","","","remembered","495","je","210","key","250","but","250","not","250","ze","250","leaf.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily forgot je key but not ze strawberry.","123","Session 4","word3","41","6_2","","Emily","320","","","forgot","355","je","210","key","250","but","250","not","250","ze","250","strawberry.","530","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily cleaned je key but not ze mug.","124","Session 4","word3","41","7_2","","Lily","285","","","cleaned","390","je","210","key","250","but","250","not","250","ze","250","mug.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica dirtied je key but not ze strawberry.","125","Session 4","word3","41","8_2","","Jessica","390","","","dirtied","390","je","210","key","250","but","250","not","250","ze","250","strawberry.","530","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack provided je key but not ze letter.","126","Session 4","word3","41","9_2","","Jack","285","","","provided","425","je","210","key","250","but","250","not","250","ze","250","letter.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava ordered je key but not je saucepan.","127","Session 4","word3","41","10_2","","Ava","250","","","ordered","390","je","210","key","250","but","250","not","250","je","250","saucepan.","460","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas chose je key but not ze letter.","128","Session 4","word3","41","11_2","","Thomas","355","","","chose","320","je","210","key","250","but","250","not","250","ze","250","letter.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie refused je key but not je wall.","129","Session 4","word3","41","12_2","","Charlie","390","","","refused","390","je","210","key","250","but","250","not","250","je","250","wall.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas dried je key but not je wall.","130","Session 4","word3","41","13_2","","Thomas","355","","","dried","320","je","210","key","250","but","250","not","250","je","250","wall.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack wetted je key but not je box.","131","Session 4","word3","41","14_2","","Jack","285","","","wetted","355","je","210","key","250","but","250","not","250","je","250","box.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver fixed je key but not ze letter.","132","Session 4","word3","41","15_2","","Oliver","355","","","fixed","320","je","210","key","250","but","250","not","250","ze","250","letter.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava spoiled je key but not ze table.","133","Session 4","word3","41","16_2","","Ava","250","","","spoiled","390","je","210","key","250","but","250","not","250","ze","250","table.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver remembered fi jewall and fi jekey too.","134","Session 4","word4","42","5_3","","Oliver","355","","","remembered","495","fi","250","jewall","315","and","250","fi","250","jekey","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava forgot fi jewall and fi zeleaf too.","135","Session 4","word4","42","6_3","","Ava","250","","","forgot","355","fi","250","jewall","315","and","250","fi","250","zeleaf","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica cleaned fi jewall and fi zeletter too.","136","Session 4","word4","42","7_3","","Jessica","390","","","cleaned","390","fi","250","jewall","315","and","250","fi","250","zeletter","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily dirtied fi jewall and fi jestreet too.","137","Session 4","word4","42","8_3","","Emily","320","","","dirtied","390","fi","250","jewall","315","and","250","fi","250","jestreet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica provided fi jewall and fi jedrum too.","138","Session 4","word4","42","9_3","","Jessica","390","","","provided","425","fi","250","jewall","315","and","250","fi","250","jedrum","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica ordered fi jewall and fi zeleaf too.","139","Session 4","word4","42","10_3","","Jessica","390","","","ordered","390","fi","250","jewall","315","and","250","fi","250","zeleaf","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie chose fi jewall and fi zeleaf too.","140","Session 4","word4","42","11_3","","Charlie","390","","","chose","320","fi","250","jewall","315","and","250","fi","250","zeleaf","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia refused fi jewall and fi zemug too.","141","Session 4","word4","42","12_3","","Olivia","355","","","refused","390","fi","250","jewall","315","and","250","fi","250","zemug","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie dried fi jewall and fi jekey too.","142","Session 4","word4","42","13_3","","Charlie","390","","","dried","320","fi","250","jewall","315","and","250","fi","250","jekey","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry wetted fi jewall and fi jestreet too.","143","Session 4","word4","42","14_3","","Harry","320","","","wetted","355","fi","250","jewall","315","and","250","fi","250","jestreet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia fixed fi jewall and fi zemug too.","144","Session 4","word4","42","15_3","","Olivia","355","","","fixed","320","fi","250","jewall","315","and","250","fi","250","zemug","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry spoiled fi jewall and fi jestreet too.","145","Session 4","word4","42","16_3","","Harry","320","","","spoiled","390","fi","250","jewall","315","and","250","fi","250","jestreet","425","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob remembered fi ze letter but not fi je wall.","146","Session 4","word4","43","5_7","","Jacob","320","wall.","320","remembered","495","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver forgot fi ze letter but not fi ze mug.","147","Session 4","word4","43","6_7","","Oliver","355","mug.","285","forgot","355","fi","250","ze","210","letter","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack cleaned fi ze letter but not fi je street.","148","Session 4","word4","43","7_7","","Jack","285","street.","390","cleaned","390","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia dirtied fi ze letter but not fi je box.","149","Session 4","word4","43","8_7","","Amelia","355","box.","285","dirtied","390","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry provided fi ze letter but not fi je key.","150","Session 4","word4","43","9_7","","Harry","320","key.","285","provided","425","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack ordered fi ze letter but not fi ze strawberry.","151","Session 4","word4","43","10_7","","Jack","285","strawberry.","530","ordered","390","fi","250","ze","210","letter","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia chose fi ze letter but not fi je wall.","152","Session 4","word4","43","11_7","","Olivia","355","wall.","320","chose","320","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob refused fi ze letter but not fi je wall.","153","Session 4","word4","43","12_7","","Jacob","320","wall.","320","refused","390","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry dried fi ze letter but not fi ze leaf.","154","Session 4","word4","43","13_7","","Harry","320","leaf.","320","dried","320","fi","250","ze","210","letter","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava wetted fi ze letter but not fi je box.","155","Session 4","word4","43","14_7","","Ava","250","box.","285","wetted","355","fi","250","ze","210","letter","355","but","250","not","250","fi","250","je","250"
